,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1425,-2.056056,-10.05559,34.609303,-0.088019416,31.763224,-0.7780988,18.542217,11.60592,27.233782,50.393623,-1.5312318,16.111752,27.01064,33.16214,7.849885,-15.823124,-5.1957164,-6.7971015,6.2491837,-10.854048,-6.806555,0.20521389,-4.189013,-14.57142,-3.148948,-6.3685107,-4.9682846,46.49114,-3.476308,19.751116,15.096771,-3.214977,-15.825923,0.87040645,23.01474,50.51786,-4.1514544,-3.8795195,12.988547,56.477554,-11.023966,-5.948461,-1.0154903,-7.7286615,-9.87986,34.778492,14.99737,-2.2172797,-5.021381,9.7159605,-6.5455503,-8.401634,3.9176865,-3.546264,6.697331,-12.366093,15.643385,0.07881709,-8.602,47.94819,-9.630944,40.20654,10.351663,-1.4781208
1426,-1.9716502,-8.126357,33.28934,2.4573598,36.86781,6.4262013,12.236478,12.848828,30.855919,46.72328,5.3451962,12.26297,27.720268,28.541061,12.447142,-16.759592,-5.5942855,-5.2611127,14.333654,-12.308403,-8.401636,3.1446989,-6.8329067,-14.95931,-1.7700413,-4.8617253,-4.707254,53.877758,-4.067668,9.345481,27.02825,-3.084361,-15.617355,13.403356,9.361833,27.851423,-4.847985,-1.0426955,1.8810256,58.478638,-7.543095,-3.6171153,-2.9648159,-11.1644535,-11.551832,21.321915,31.92204,-8.4938135,-7.5383368,9.314794,-0.45769235,-0.008377628,-4.1495337,-11.818622,24.670673,-8.779735,17.653667,3.0887709,-11.108961,54.508427,-10.171412,38.1257,-1.1407715,-1.7907357
1427,-4.16183,-7.0550656,37.383995,-0.4778185,34.74076,4.7558827,24.19377,10.13364,20.849398,43.786236,-1.5371736,14.077667,23.226608,29.106333,-0.39663956,-13.788929,-6.6011987,-6.0414834,6.353427,-9.415705,-6.4689856,4.19501,-4.06938,-12.720561,-0.5119426,-3.4847548,-1.9817984,44.545647,-1.7919164,12.800988,21.481504,-1.9443549,-10.625921,6.4256473,18.929356,36.61434,-3.6500392,-1.8938776,6.555109,59.47873,-11.538405,-7.6323247,-1.6428126,-10.889491,-11.593939,24.517807,7.383887,-7.640126,-6.4110937,3.8274593,-3.498095,-4.4455614,-0.50272,-9.239265,12.758115,-4.9664006,21.645985,-1.2742563,-7.865801,19.204355,-8.966072,40.053802,19.604877,-0.27523983
1428,-2.958217,-5.001318,33.293755,-0.45115218,29.61869,4.9497247,24.904636,2.4450545,16.995659,36.394817,-0.6381181,14.002636,18.586754,21.633251,-1.4807501,-11.827345,-4.003259,-5.933666,-0.59019125,-11.374142,-5.987375,11.630824,-7.9830747,-18.508947,-1.3751719,-7.8271184,-3.4567666,54.194798,-2.295113,2.8680897,16.55929,-1.487008,-10.724722,-3.8342144,28.830605,54.57245,0.09611964,1.7373668,0.32511684,38.05028,-15.433063,-6.2085786,-0.14439932,-6.050552,-6.9067936,10.298477,-0.30459905,2.4687483,-6.7256174,-4.1455507,-1.8370336,-2.417901,-0.48972172,-9.807402,16.352718,-1.6997595,19.711857,-3.3233182,-10.025399,21.253044,-6.607685,60.51752,13.199505,5.2588935
1429,-2.3144925,-8.577958,32.560646,0.88042295,34.263462,0.721199,17.249662,2.5924463,21.027802,41.068108,-2.2026787,12.1412735,22.71666,29.314312,8.682719,-13.157397,-7.759787,-6.631102,11.381738,-11.33297,-7.152637,2.5124578,-3.5644648,-17.927118,-0.89649194,-5.797012,-4.558874,58.650185,-3.3141222,18.299046,28.964336,-3.0054054,-12.314891,-0.4840851,19.618097,34.306385,-5.973662,-2.8759518,9.011804,53.59995,-9.53628,-6.8245053,-2.4170444,-4.8642015,-10.617563,21.822767,20.063309,-3.0894206,-2.4398522,-0.18916401,-1.3620173,-0.5770312,-0.4708325,-3.0043359,8.952019,-2.1873124,8.293605,-0.28798753,-2.3515947,11.627022,-3.2634463,9.729032,2.1342564,-0.034320045
1430,-1.0786812,-3.9513745,18.677273,-0.8455232,20.905285,-0.61591786,13.951555,5.739853,13.415836,25.35327,-0.77551264,11.451882,12.6434765,13.101861,-0.6131978,-7.301549,-5.9783115,-5.056752,6.630585,-11.895965,-7.283459,6.392734,-6.428209,-13.607452,-2.1059272,-5.4253397,-2.644769,54.73947,-0.17612523,18.627026,27.83934,-3.3178148,-9.929955,-1.3959712,22.532461,46.287083,-3.9177725,-3.357586,-0.6307456,39.191322,-9.527179,-1.398584,-2.8064334,-7.7815175,-6.656567,29.676016,4.586641,-3.8404496,-10.821908,-6.3571534,-7.865873,-2.7584243,-0.008535538,-10.958138,25.780241,-3.6221673,60.400883,-3.556954,-13.36871,35.049423,-11.38256,63.161182,-2.593639,11.715608
1431,-2.23336,-5.3408656,14.4599905,-0.5621055,14.098459,-0.40808868,9.814448,7.4111023,16.189245,30.058537,-0.57600695,5.535424,13.894786,14.068332,10.53914,-7.2423043,-0.98711455,-0.950702,2.480994,-2.080705,-1.0948088,-0.021757701,-0.84328645,-2.2371895,0.12269883,-0.8842019,-0.5597916,8.596331,-0.5830294,2.6031406,4.635086,-0.70068336,-9.886561,-2.3377595,17.63217,32.400425,-4.593625,4.577672,1.5280851,38.823257,-13.483526,-4.6651063,-3.1020393,-9.816303,-8.690175,8.978648,18.964594,-2.7275624,-12.494869,-1.9460276,-2.358058,-5.9244328,4.5320625,-10.508853,13.973581,-7.733627,44.520065,-4.3656187,-9.08469,32.862694,-12.615841,48.83047,-0.99722904,-0.54331493
1432,-0.90677154,-8.389622,35.618725,11.371064,41.745064,18.809723,11.701979,2.792695,36.469593,40.778496,0.12259685,5.926665,30.148684,21.734524,11.55932,-16.619795,-7.0192795,-6.6651216,7.518442,-11.914005,-9.034,-0.3445876,-5.71936,-14.365443,-1.6548328,-4.8285503,-4.793871,63.54482,-3.6273978,17.11524,28.20495,-5.859254,-14.008326,0.003014316,34.070843,44.00205,-3.0564907,-3.0270967,11.1308775,47.426506,-12.312735,-5.7153296,6.700832,-8.243595,-12.210232,28.400496,13.271558,-4.614409,-5.4202065,7.799312,-3.7066233,-4.3346486,-0.49829322,-9.72935,14.104698,-0.1736243,25.545778,18.288054,-6.602069,5.2347326,-11.932856,21.836906,14.511238,-0.3749218
1433,-0.041474294,-5.834904,19.247665,1.9290022,32.916298,4.1250124,24.502893,-2.8543966,23.2068,43.897175,-5.2370853,10.713387,11.214756,21.04473,29.255938,-8.696468,-2.8472323,-5.6605797,-0.17857875,-10.243868,-5.3680143,10.549122,-6.910043,-16.169119,-1.3532916,-7.1463447,-3.2921255,48.31034,-2.4156513,4.615735,14.717052,-1.4040947,-13.487699,0.00686026,9.5061455,49.360443,-5.145165,-0.9493451,4.956977,39.37981,-10.197466,-2.9139721,-0.05536609,-7.3613477,-9.187148,12.757304,13.631673,2.6424036,-12.228384,-1.3565795,-1.6881995,-3.650275,-1.104625,-11.939621,12.8159,-4.007158,40.924385,-3.2577384,-12.084224,35.95078,-11.746448,51.74428,-0.3996394,6.4757094
1434,-1.3111024,-5.5072784,21.759783,-2.1492941,14.259764,2.702481,11.622914,8.828615,16.760614,31.994312,-0.6141729,10.678888,18.231499,21.900265,16.983227,-10.797736,-4.0219254,-4.940166,3.971088,-8.110776,-5.5697865,-0.14779308,-3.3745718,-10.908452,-0.7896648,-2.8870609,-2.6953077,43.297398,-1.5769839,3.9008152,22.700073,-2.9635131,-11.645156,6.866338,4.6008997,15.378163,-1.7981609,1.082179,-0.14215937,55.267723,-10.222789,-7.047141,-2.836623,-9.663814,-10.934963,20.317028,17.09871,-6.8379297,-14.3456955,-0.082502134,-1.4581833,-8.232824,20.759472,-10.904851,14.929896,-3.6592145,22.003035,-4.342407,-5.401208,6.764623,-10.169204,39.379166,8.159722,-2.5929196
1435,-1.7799685,-9.673009,35.97653,-0.6757817,39.18516,3.8162253,23.920496,7.8833914,26.826296,51.167065,-0.8650897,16.918253,31.91157,26.129318,7.194967,-16.109055,-5.5416927,-6.6024175,8.819018,-13.917024,-7.8754,2.4543862,-6.662989,-17.954151,-2.3184035,-6.9456015,-5.17019,60.466454,-4.5507026,11.458285,25.044071,-4.5026026,-10.281394,7.752452,15.257831,31.504133,-4.555035,-3.8055985,5.192299,42.565113,-7.2314305,-2.4938235,-1.166197,-6.9186816,-8.645149,22.415695,13.4671335,-4.893687,-6.99878,-4.332024,-9.322215,-5.2194886,4.127825,-5.340818,20.070711,-5.1077795,47.99097,12.783364,-11.947771,25.100643,-9.121559,46.272438,2.9382193,18.612543
1436,-1.5569845,-10.84382,33.826775,-0.5969478,26.635714,5.00707,22.807878,13.319404,24.082018,46.77842,-2.9115553,1.9930569,24.119747,32.482674,16.779112,-16.85476,-5.232964,-5.7073064,4.5652833,-13.009424,-6.1000276,1.2435979,-5.810339,-18.89551,-1.0931613,-5.6044254,-4.2649293,65.47232,-3.336286,7.4770894,31.525064,-4.843355,-9.322709,8.355122,15.292339,32.49448,-4.669376,-2.17522,2.8963485,39.43821,-7.0561953,-4.8017354,-0.61948884,-5.21297,-8.208199,21.991497,9.077877,-2.596973,-8.50852,3.6175482,-8.725115,-5.3544283,-1.5284472,-7.2612214,17.061577,-9.267409,23.140015,14.016189,-10.689297,42.24623,-10.051442,28.637264,9.453843,-0.115907945
1437,-2.2273645,-10.61053,39.489273,-1.9926,38.107323,-0.016693542,24.18649,19.735775,34.40582,61.176453,-1.582327,19.171856,28.012972,28.494959,11.581268,-17.069904,-2.6515248,-5.7965665,6.550433,-12.85381,-7.0074306,2.6668222,-4.84203,-12.974173,-1.6424237,-7.1441655,-4.497433,56.23463,-3.8923554,13.283534,26.697342,-7.0089607,-15.361657,4.4727836,23.854145,55.689186,-7.358569,-4.573064,1.5232561,57.897827,-10.610523,-3.063444,-1.4416716,-9.6193,-11.764595,37.021572,18.951038,-5.3136687,-13.216663,13.058031,-2.9639912,-1.2941504,-2.065615,-7.5664587,14.892133,5.1522794,-0.29337507,-1.9928342,-10.991417,36.11801,-4.8596377,20.843094,-0.6026758,-0.21512167
1438,-2.2768798,-7.9929852,28.891584,-0.15978856,30.430237,3.15781,16.126492,4.972782,18.198929,41.907303,-0.08606252,11.416238,24.823706,23.340113,12.615895,-14.038678,-5.285907,-6.6266356,10.337299,-14.153864,-7.85618,3.8163629,-5.7628465,-16.893667,-2.626526,-5.2552724,-5.2954073,66.5464,-3.8792014,15.538626,30.19053,-4.358028,-12.87172,0.23975444,20.03527,52.789703,-3.7086837,2.5806599,-0.32711947,24.9306,-8.742336,2.7397473,7.4744554,-5.609447,-9.505521,20.80141,5.918883,-3.5399783,-13.655004,-2.5931025,-1.3538474,-4.487071,-1.2754297,-12.381993,22.554665,-3.9060469,37.495472,-3.040213,-12.478915,36.66645,-12.781297,48.643696,0.051503807,2.0723948
1439,-1.1331537,-8.137887,23.719748,4.3951015,30.968904,-1.46367,12.778875,6.475782,19.651176,36.03309,-1.399715,8.733695,18.22392,20.815123,4.609794,-11.981453,-4.8602886,-6.4464254,12.265248,-12.709886,-9.484356,8.667411,-6.023308,-16.12067,-0.30707556,-5.315066,-5.0941057,59.76714,-3.125718,15.66604,29.468935,-3.4945521,-15.4273815,16.733604,24.174366,64.85396,-6.2879453,-1.9297001,-0.88867605,57.07937,-10.171914,-5.3423405,-1.0576518,-10.155226,-9.998538,26.300785,27.133974,-6.5276375,-9.057411,9.907076,-4.7705917,6.702896,-2.3551238,-8.408927,25.435266,-3.6552005,13.612527,0.89712137,-8.76384,42.522213,-7.726382,24.434162,0.12141655,-0.8766761
1440,-0.2936166,-7.331307,29.597713,-0.94765353,25.859823,-0.6369981,17.496391,4.5594454,20.872324,42.107193,4.0548835,9.906897,20.211262,29.519228,10.719783,-14.133621,-6.595348,-6.169633,14.22057,-13.636642,-7.8066235,2.8380144,-5.415983,-16.349419,-2.5834415,-6.4627247,-4.9735794,62.612206,-3.8529017,19.756851,28.831102,-4.875101,-12.565788,-0.5240179,25.492773,45.25233,-4.2443714,-2.82946,2.7447088,43.162693,-11.350906,-1.2255409,2.5109088,-7.400477,-10.275223,23.632292,20.401537,-3.3859856,-14.746877,-1.5863616,-2.5192742,-3.4162817,3.677107,-9.724167,17.652065,-2.2951725,45.907486,1.6879963,-12.95477,22.089964,-10.150923,37.538563,-0.645185,1.5421568
1441,-0.8696339,-7.653539,28.222544,-0.7639833,30.87352,12.043899,11.814949,4.0880575,24.66355,41.75627,3.4892812,6.3163304,22.657251,20.812624,12.400487,-13.680685,-6.2090645,-5.364332,7.465025,-9.85156,-6.1090903,-0.3225603,-2.2305238,-13.460316,-0.8957268,-5.2782507,-4.500071,45.112545,-3.1833706,18.873657,20.829344,-4.930157,-10.512099,3.314432,23.934387,39.338196,-5.384327,-4.440817,5.4691987,46.236763,-9.022876,-2.5916476,-0.44995946,-6.5652604,-9.715764,31.56088,14.760324,-5.7551455,-11.3262205,-0.000202857,-1.5233043,-2.9050055,0.9032947,-11.84177,21.979485,-6.6587124,40.74944,-0.34209,-8.489141,26.231932,-12.511581,36.30541,1.5621663,-0.35917878
1442,-1.1205707,-5.987175,14.969481,-1.2460977,17.631334,2.8598223,16.628878,2.4613557,10.80636,28.628292,-1.2669525,10.212233,17.56518,13.477607,6.6401095,-7.637884,-2.3275633,-7.5124664,-0.759514,-8.927547,-8.545806,15.453303,-9.722943,-16.08961,-1.8295995,-6.174148,-6.743865,63.37145,-3.1342542,-0.41975686,9.223122,-0.8776771,-8.4765,-3.3365352,8.289613,27.668098,-3.6766367,3.4437857,8.999407,36.713917,-9.651731,-4.9011965,-4.0094857,-12.873629,-9.725995,12.815697,14.03508,-5.6287208,-6.2399693,-4.3245916,-7.764871,-4.3848968,-2.4899325,-8.811523,18.865147,-7.399549,50.422115,21.349699,-9.742225,17.810251,-10.129097,53.249016,-3.789903,18.700912
1443,-3.351662,-9.2088785,37.75082,7.416849,46.81398,-1.4690632,22.598772,-1.2230976,16.50137,32.039757,-2.2270198,16.06529,17.798183,26.134958,3.2816896,-12.28695,-5.4423323,-7.524177,12.155084,-13.49388,-9.828751,9.500451,-8.9924555,-16.70979,-0.9233159,-7.16058,-3.980622,61.259922,-3.7345035,9.633429,24.849249,-2.5253341,-9.083978,-0.3512423,14.9928665,34.705765,-2.0559783,0.34522852,5.1999445,36.122753,-8.820179,-4.949525,-0.9968091,-3.8149335,-5.4423585,15.661794,13.929308,-1.3328398,-6.298883,-0.7081621,7.0816493,5.6281967,-1.9727775,-8.857942,14.970591,13.574145,24.237953,-2.0681946,-4.1937127,-1.8013537,-6.211989,27.95695,11.179879,7.1301584
1444,-1.9757075,-8.473025,32.449047,-1.7926315,37.07733,3.536743,21.351463,7.2590804,22.380573,47.092735,0.7402051,18.509815,28.695328,28.71181,11.348104,-15.637203,-7.765762,-8.242668,7.579075,-13.817737,-9.046652,-0.17821173,-7.2730656,-18.86007,-1.0863768,-6.4449625,-4.817936,62.37988,-5.0369678,21.120361,25.98654,-4.422682,-15.386567,2.5972338,28.07767,37.47208,-6.131768,-3.4851477,-0.7877837,55.584393,-8.842957,-5.6773667,-2.1353602,-12.008085,-11.40262,30.494864,21.208996,-6.2129393,-9.882351,-2.5853434,-3.6920047,-5.853139,-0.5297361,-11.225599,9.830965,-7.4413567,41.18971,-1.5000947,-11.060795,31.238909,-13.297441,47.565853,12.550431,5.53829
1445,-2.3916223,-9.524908,26.894981,1.8198934,34.563004,3.3631542,29.977865,11.064299,24.710493,49.350426,2.2748518,6.879693,25.43048,22.073513,8.69798,-14.779823,-5.1637874,-6.236292,-0.064633444,-11.793531,-6.474372,0.99665934,-4.6038537,-20.236376,-3.6743596,-9.290494,-6.047615,64.17258,-3.7600467,16.624464,16.58637,-6.0880404,-13.017874,17.339348,17.348814,48.2892,-5.827205,5.044825,0.8372036,63.344616,-11.1164875,-10.328555,-0.35339966,-9.519654,-10.693296,18.865952,21.180769,-5.4739437,-6.759266,3.4182568,-6.5013227,-5.1210165,-2.3996768,-7.1274743,15.9846945,-6.1116023,24.223997,11.57325,-13.256789,44.042927,-9.80104,55.055023,-0.847762,1.3671381
1446,-0.4284871,-5.9239273,33.931107,-1.7088068,27.025755,7.188933,20.301735,4.59655,19.305674,40.940357,-0.53461486,17.249237,24.94728,29.470694,12.636386,-15.132149,-3.850095,-6.5210204,8.226337,-11.576187,-7.915916,12.316246,-6.95166,-16.217825,-3.8179128,-5.421141,-5.378176,57.989674,-2.5934465,4.3874617,21.82803,-1.2470331,-12.9918375,-0.4465954,20.60744,35.646862,-4.4280906,-2.2139668,-0.5467483,51.020237,-10.396945,-4.3880587,-2.845802,-8.252837,-9.407789,23.753828,20.791243,-5.5569644,-12.877722,-3.5686557,-4.6956897,-3.7660215,-1.8711401,-8.041125,13.34593,-3.2817357,43.758434,-5.597687,-13.640435,30.748201,-8.51709,54.28411,-3.0618467,16.867401
1447,-1.596352,-9.704872,33.869434,2.5353823,35.40341,-0.81352717,24.256807,7.951933,19.090118,40.24839,-0.9496902,14.540619,22.717516,27.424803,5.1588025,-15.181543,-4.1831007,-3.3575685,5.130235,-7.648935,-5.5085855,2.232942,-4.9452252,-11.633374,-1.2410349,-3.4037504,-3.8758786,38.54722,-3.0007205,8.650593,16.400148,-2.8570046,-14.270674,-0.8958798,35.72038,28.81455,-2.3791428,-3.5349448,8.886301,45.201443,-10.317213,-5.242663,0.013421536,-9.896544,-12.3356285,17.130941,6.6212034,-2.8567107,-3.3673654,-3.693489,-3.4844465,-4.4225636,-4.7374587,-8.740199,9.598478,-3.3487964,5.777866,14.540995,-10.703738,33.702446,-4.989798,53.376366,13.477385,8.707484
1448,-2.092848,-5.631559,23.33629,-0.90138364,26.608473,7.852029,25.589369,-0.8502287,15.941779,38.732754,-2.301027,16.05959,17.966516,24.50836,12.574236,-10.7962675,-7.560109,-7.0461464,8.430735,-11.839163,-5.613282,-0.55672127,-2.0995123,-17.493189,-1.8191196,-8.471008,-4.6125355,49.293007,-3.6927116,24.170303,15.94708,-3.6749132,-8.541884,8.714076,9.159041,25.93642,-3.4525073,-3.421866,2.5146136,29.545204,-4.2153034,-2.4588675,-0.73605067,-4.5480733,-5.9971895,20.581396,10.42358,-2.5236893,-6.734494,-2.0222037,-6.5027437,-6.096339,0.478611,-7.3764834,16.71481,-10.709807,43.93541,10.520539,-7.8929873,32.274605,-11.876272,50.297142,-2.0670125,6.2523766
1449,1.5659091,-8.599461,34.775616,-1.7905996,31.968843,-0.19624779,29.108042,9.786747,14.849094,46.03861,-1.1886381,13.02112,27.920326,32.619743,10.080374,-15.136813,-5.206161,-5.246937,6.322961,-10.731091,-7.7996206,7.927982,-7.06553,-14.390401,-3.2753227,-5.5941195,-4.2219057,52.006733,-1.9229496,14.579881,23.023365,-3.1213958,-11.307873,2.4443717,31.666552,5.962524,-1.5035688,-2.0839043,23.503447,72.11237,-6.16663,-14.588521,-0.847184,-4.3864346,-10.2651615,16.930824,3.0646687,-5.695052,-9.928631,4.191038,-2.089374,-3.3294783,-2.1433747,-7.9977064,9.5924835,-6.122992,19.080702,-0.69798934,-11.2685795,40.494274,-7.72522,41.981934,2.8408194,-0.0722576
1450,0.40197206,-6.79778,30.958954,0.78524834,32.226418,-0.8692123,24.10934,3.0207164,19.689259,36.854523,-1.9243721,14.515954,18.46604,22.169035,9.836653,-12.3995905,-5.9318223,-5.6213427,11.754771,-12.1080065,-8.623221,2.3471262,-6.2184167,-16.341564,-1.9733176,-5.7569575,-4.9408283,54.417118,-3.713633,13.443829,24.592466,-4.029156,-12.648625,4.166723,25.266455,40.253227,-5.4039073,-3.0099509,1.8162719,47.95083,-10.381673,-3.7229054,-2.2850745,-7.047542,-9.679146,26.56444,19.544588,-4.2189417,-6.3527136,-0.32891393,-2.2138195,-1.0297298,-5.349,-12.355025,11.961566,-1.0008976,27.848295,6.0401998,-11.3771715,38.900887,-13.493509,58.350407,-2.4715986,-0.8848304
1451,-1.126448,-7.1332874,22.635777,-0.2795211,25.66375,4.382123,17.573101,1.6164713,12.347248,33.784668,-1.9284372,9.106647,17.640566,22.13639,16.165468,-9.976416,-5.3651137,-7.318383,2.2199845,-9.881186,-7.5326324,5.5496364,-6.284253,-16.66518,-1.8105841,-7.248671,-3.6610358,48.067413,-3.694378,13.566706,16.630854,-2.5525794,-6.085711,2.4248078,10.496158,18.915012,-2.586229,-1.0239415,0.801876,27.002068,-4.5575914,-2.6667283,-0.7560641,-4.113314,-5.4568057,10.4553795,8.827593,-1.9679192,-7.76344,3.4860497,-6.3587008,-3.141353,-1.2370126,-7.84865,19.157743,-7.4684935,34.700237,-1.6752306,-10.700653,38.018726,-7.903754,39.870373,2.4890087,3.5365655
1452,2.1488853,-10.613058,31.18054,-1.0464627,27.16966,-1.6906011,36.840622,5.590239,6.188116,41.446884,-0.42817703,7.243516,27.382309,29.545105,1.6091441,-14.777382,-5.6083455,-3.4113462,10.760419,-12.682178,-5.2781525,3.1578834,-5.347352,-15.969331,-2.759547,-7.409944,-3.5638487,48.99354,-3.5717313,6.983493,24.034533,-2.9488943,-6.1462193,4.6841297,8.872448,25.49518,-2.2033496,-2.3192098,7.813964,25.279987,-5.01144,-2.342029,-0.1533582,-2.7574177,-5.3834453,15.158336,11.737247,-0.90319276,-2.5889063,-0.94951993,0.0888246,-0.5101694,-0.23270807,-2.7125185,0.7456083,-1.1910892,13.100899,-0.591467,-3.1114879,9.788739,-2.742448,13.401116,-0.6159832,3.611132
1453,-2.0185316,-10.102915,39.766853,-0.91002405,35.7468,0.54276997,27.183657,9.348454,11.75031,44.28038,-1.2073287,11.110049,27.200336,34.03841,4.30633,-16.01112,-4.131637,-6.71733,6.178162,-13.451524,-8.565342,13.121601,-10.115885,-19.395105,-4.6721354,-7.781412,-4.777831,64.42841,-1.8389606,2.3503895,21.289024,-3.504073,-0.23220086,0.14921251,0.47844717,0.9986061,-0.082186416,-0.076774046,0.30515835,0.9875063,-0.19103935,-0.15540542,0.19286609,-0.14287215,-0.22526759,0.5663132,0.35960925,-0.079712555,-8.143679,6.7909613,-4.616889,-1.8621447,3.363409,-13.139525,32.19289,-3.6186056,17.639446,-0.23389927,-4.9103637,21.984343,-5.6882215,26.577183,15.528191,-1.2331772
1454,-2.3293505,-7.23555,26.897388,5.6109858,25.979628,-4.6935077,29.143444,14.373975,21.677313,50.07763,3.5950387,24.019493,22.31511,32.98629,0.44271713,-13.77851,-6.4922915,-5.714488,11.458155,-13.149774,-6.8864784,-1.0333098,-5.414161,-15.800108,-1.9237205,-9.110829,-5.055878,52.11329,-4.7730145,17.991722,21.96718,-5.8474555,-11.043259,-1.2844925,22.781713,52.839912,-4.0458,-2.9829907,7.55545,48.245396,-10.523262,-0.045922484,-0.48220456,-6.219373,-8.884529,30.181198,14.359572,-1.5406787,-8.127977,-0.27377856,-6.2102475,-4.5856934,-6.551342,-9.113723,3.718062,-4.681441,26.589973,8.054684,-14.559136,34.084335,-9.776626,57.875313,-4.6690326,4.9153795
1455,-1.4220585,-7.2208157,23.415827,-2.5990667,18.689783,-1.5415186,25.567402,13.002356,22.355253,47.17041,-1.1098408,11.1420145,19.531605,27.45931,7.5263467,-12.669115,-4.71182,-7.8232,15.931876,-12.477559,-8.413908,9.136409,-5.309338,-16.59679,-2.9573107,-5.9100637,-4.97751,60.629917,-2.300054,9.332456,24.355042,-0.17673673,-10.089121,-1.5217263,13.400961,27.052229,-7.515716,-0.9559953,1.176747,44.048183,-6.5227275,-1.3523649,-3.924165,-3.1023195,-7.4712253,15.171339,16.821196,-3.5648773,-7.8614817,-1.6044815,-4.5976553,-5.819866,1.6102288,-8.786069,14.1431465,-9.611706,38.13447,-0.8067023,-8.912192,39.576843,-12.356785,53.027348,-1.8295833,-0.17147413
1456,-1.1318299,-5.1361575,21.759861,-1.9128242,21.813858,3.9680166,20.591488,4.132484,10.483291,30.45173,-0.19259465,12.351244,19.452208,15.895413,-0.3556144,-9.533066,-6.177946,-6.2072577,8.080713,-12.974963,-6.6240034,1.54862,-4.3682384,-16.826925,-2.1456842,-9.526549,-3.1963449,44.447346,-5.174183,15.619554,19.537315,-3.0001407,-9.793118,-1.0985001,24.899067,32.734455,-2.2092545,2.0187373,2.3412578,37.229298,-10.755383,-5.4514246,12.312429,-4.215775,-9.23233,-0.1726284,6.487766,-3.4266422,-9.608548,0.859394,-5.032732,-2.913546,-1.1790797,-8.019397,24.894026,-5.792482,34.701893,-0.83132786,-9.0888,34.8444,-8.987457,37.218193,6.135851,6.2364917
