,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
198,5.844313,-1.1309648,-0.5072668,1.2560163,3.7709045,-1.6376724,-0.37242347,-2.0114748,6.841582,-0.8504716,-0.28812593,4.275101,3.7139394,4.8158154,0.63639903,4.3692446,-1.306607,-2.6508512,7.535871,-2.0185788,-0.5573957,1.5980836,0.43551204,-0.47089064,-0.39536792,4.852126,-2.982996,1.5103192,2.58828,-2.2523577,2.6613495,-1.2662917,-0.8539742,-1.9475255,1.0165548,3.306266,0.3072353,6.7212024,-0.844055,3.6394842,0.7228778,-0.4712654,-0.92119217,0.33601037,-1.1743349,3.0525327,-2.6472344,9.262027,-0.033874918,7.1161575,-0.5603121,6.279243,7.6022696,-0.88219315,-0.25136822,-0.2798179,-1.3007361,-0.91191465,3.9545603,-0.87988544,-0.7077013,-0.5063292,-0.43624938,5.4707394
199,5.9287753,-1.0869414,-0.65017045,1.714952,3.8246293,-1.7650927,-0.2933946,-2.2484403,7.0299683,-0.7218776,-0.633108,4.5192523,3.7261195,5.7796607,1.4199401,4.711028,-1.7183557,-3.5843654,10.019883,-2.4913814,-0.9819618,2.355232,1.9867615,-0.19945471,-0.5358393,7.241774,-3.7994106,0.1426257,3.804116,-2.6093783,4.569271,-1.9391887,-0.041488387,-0.19065525,-0.0075172274,0.28855988,-0.0019527985,0.8224569,-0.19003396,0.44529757,0.07334758,-0.028902821,-0.15811099,0.13098194,-0.14359769,0.4930373,-0.45972717,1.3902595,-0.29020214,6.620559,-0.5849868,4.621969,8.445639,-0.856515,-0.46087497,-0.37681326,-1.4270878,-0.70650584,3.7112112,-1.3669378,-0.69001305,-0.11511002,-1.0820079,5.9873
200,6.756962,-1.0494459,-0.6963855,0.31279567,4.7410436,-1.9383591,-0.4495092,-2.2838867,8.40689,-0.8045917,-0.6712291,5.0653706,3.7906497,5.4237437,1.3133811,5.3112345,-1.3501256,-2.6882772,8.14664,-1.7419306,-0.74743396,0.8643537,1.9243935,-0.35700086,-0.38311636,5.793226,-2.8487437,-0.09746975,2.94251,-2.0124507,4.0523543,-1.3940203,-1.4103208,-3.044474,-0.018324312,4.836931,2.8062384,9.602537,-2.0829923,6.0813828,-0.011492167,-0.5856088,-1.5244931,-0.07909261,-1.6613243,5.358593,-4.2294655,13.447304,0.43701708,3.311499,-0.40389252,3.1291556,5.815254,-0.31702718,-0.20704901,-0.43395424,-0.8232265,-0.7701839,2.3140862,-0.8628652,-0.53719574,-0.17432617,-0.31300768,4.9190235
201,3.494715,-0.44909492,-0.42461157,-0.036790922,2.322683,-1.0738934,-0.33227035,-1.0756176,4.2146893,-0.42244068,-0.36446854,2.68628,1.7738204,2.7555428,0.6333924,2.54953,-1.781292,-3.4398549,10.474602,-2.1830952,-0.9029798,1.1694349,2.305445,-0.53389263,-0.4681872,6.668021,-3.5215893,-0.18652315,4.0897417,-2.4451551,5.7535214,-1.8597058,-0.48482347,-2.924228,-0.14593053,5.129718,2.4549215,8.826805,-2.1689868,3.8692238,-0.26917076,-0.51204854,-1.4076567,0.14231063,-1.7010167,5.291362,-4.1483293,11.988237,-0.11212544,6.5638323,-0.10408551,5.319702,7.768774,-0.8724099,-0.46390367,-0.08726199,-1.0247922,-0.54168785,4.916457,-1.1068759,-1.0556172,0.23790196,-0.70815426,8.245542
202,5.9590464,-1.2103585,-0.7746939,1.4410703,4.401524,-2.0602486,-0.18877493,-2.3371236,7.7103977,-0.8265544,-0.41688716,4.6268215,3.2756693,5.5869203,0.7049687,4.0512013,-1.0628433,-2.2988474,6.270136,-1.378365,-0.58218944,0.8087647,1.5066245,-0.034127682,-0.08508127,4.306347,-2.2931266,-0.032019135,2.8895376,-1.9157444,3.7336233,-1.2971252,-1.5653455,-3.0369906,0.4773869,5.270779,1.0328547,9.8227415,-1.1710473,5.128144,0.4428483,-0.6606023,-1.4594144,-0.017428437,-1.7845526,3.4318907,-3.689266,13.201262,-0.056161426,6.9019465,-0.06313014,5.4771776,8.126711,-0.87996435,-0.45505938,-0.022908738,-1.0680666,-0.524648,4.9653625,-1.2055509,-1.0264676,0.67105025,-0.60774183,8.520263
203,4.217858,-0.6551056,-0.36980897,0.81636864,2.6437488,-1.1624256,-0.30032143,-1.3605938,5.230817,-0.5449052,-0.20702425,3.0479286,2.3929832,3.2628086,0.40548196,2.771008,-1.5867902,-3.2151675,8.212749,-1.7732745,-0.7168047,1.2786461,0.15134308,-0.2641523,-0.37220436,3.8962965,-3.2627923,1.4324212,3.241942,-2.3110669,2.137965,-1.6161149,-0.4817621,-1.5631877,1.2236371,2.6767802,-0.14361005,7.2924914,-1.1764332,4.355729,-0.010054146,-1.1602321,-1.0703,1.9548463,-1.0399702,4.9831867,-2.940004,9.904327,0.42468783,4.126547,-0.5216326,5.3684816,6.7084017,-0.7514348,-0.262122,-0.0552194,-0.94744897,-0.6433804,2.8602512,-0.9441563,-0.71077245,-0.028549844,-0.4092309,5.014971
204,5.257556,-1.0991471,-0.47191325,1.5201734,3.5212467,-1.555042,-0.2354277,-2.2139192,6.0702167,-0.7630154,-0.19470087,3.7434573,3.7559452,4.897882,1.168326,4.392256,-1.6315732,-2.982828,7.583582,-2.4264007,-0.530009,1.6191255,0.37570676,-0.3440957,-0.41657817,4.784925,-3.2668207,1.9356344,3.0789196,-2.724286,2.7141545,-1.8424852,-1.2306519,-2.7994702,0.8423861,4.454193,1.3681157,9.4055605,-1.5198251,5.355272,0.6902235,-0.6053918,-1.3760322,0.13150342,-1.6440334,4.578979,-3.8740811,12.9013195,-0.037851017,5.5265074,-0.39434117,4.829591,6.5470605,-0.6763309,-0.19988151,-0.28450364,-1.0218582,-0.7474373,3.2848618,-0.8514825,-0.6451963,-0.32041645,-0.43028128,5.157853
205,5.6949368,-1.079435,-0.65860367,1.7864287,4.468407,-2.0438597,-0.13527392,-2.1853235,7.785876,-0.9379787,-0.35563466,4.858149,2.7362072,5.397671,0.29512474,3.8087583,-1.7645704,-2.637784,8.949808,-1.6348865,-0.85356194,0.85003287,0.6372082,-0.88888013,-0.32099733,4.0256095,-3.2526233,-0.046660572,2.0753047,-2.176898,3.265973,-1.3406466,-1.3613628,-2.949233,-0.069183014,4.4529796,2.9150457,9.123107,-1.9971675,5.8904963,-0.0009865869,-0.47189635,-1.4463407,-0.11068791,-1.6036172,5.1429534,-4.052632,12.778078,0.1365489,5.7355595,-0.30144078,4.744624,7.695549,-0.67193806,-0.38104895,-0.24210306,-1.1109184,-0.7022108,4.1959014,-1.0357504,-0.8815027,-0.13919437,-0.5106948,7.208676
206,6.308566,-1.1078293,-0.5337986,1.5486,4.062705,-1.8367287,-0.17955856,-2.0780272,7.475668,-0.9122919,-0.4233514,4.8461614,3.1165159,4.8481884,0.3550792,4.1324773,-1.4634694,-2.6046755,8.115113,-1.3478116,-0.39294884,-0.013402563,0.7370057,-0.5242117,-0.3634801,4.7610226,-2.843529,-0.041710995,3.1489632,-1.9190804,4.0045586,-1.4653158,-1.5466635,-3.0207872,0.55371445,5.3514357,1.023336,9.7822485,-1.2250748,5.1303964,0.4887369,-0.6912648,-1.4381307,0.058909785,-1.7822123,3.4947355,-3.7271817,13.2767105,0.19180483,2.7787685,-0.39413258,2.727503,4.4976926,-0.32027483,-0.13947022,-0.28596148,-0.6124131,-0.5533874,1.7241787,-0.46322122,-0.43164334,-0.21146932,-0.30625775,3.3659337
207,5.076998,-0.98704255,-0.65485805,0.5491198,3.0097263,-1.6172419,-0.24913944,-1.9124953,5.861874,-0.58598906,-0.46568552,3.6606777,2.70791,4.4197354,0.5104957,3.8969514,-1.7658311,-3.2994392,9.7352295,-1.8309507,-0.78364784,1.4091244,0.5485197,-0.50622207,-0.31044,6.409975,-3.4026787,-0.10511049,3.939516,-2.4802303,4.5365252,-1.7328184,-1.5997608,-3.0989766,0.4637761,5.429119,1.0851359,9.963585,-1.2156972,5.2375956,0.51005036,-0.6690331,-1.4741988,-0.0124672605,-1.8246189,3.478871,-3.779398,13.479577,-0.00230902,5.94757,-0.12895852,4.5763097,6.74921,-0.6534068,-0.4468611,-0.2059078,-0.909261,-0.5675765,4.1919756,-0.94478756,-0.9283418,-0.016343175,-0.54429114,8.290117
208,4.3465486,-1.247931,-0.5313962,1.2097708,2.5062315,-1.7661616,-0.15526877,-2.1391525,5.703214,-0.67872024,-0.39894024,3.5680897,2.5762815,4.8708854,-0.014448912,3.5429506,-1.5069109,-3.0128453,8.525513,-1.6530473,-0.6755133,1.3718336,0.25606358,-0.43808463,-0.32745546,5.9637423,-3.124076,-0.0453579,3.38671,-2.2578921,3.6617033,-1.5148498,-1.6259987,-3.0918403,0.484848,5.449322,1.0284729,9.996718,-1.1826715,5.2746615,0.52804387,-0.6794851,-1.482215,-0.007897199,-1.8256638,3.4535575,-3.7609513,13.514772,0.20731376,5.588079,-0.69124013,5.1810813,6.29276,-0.47690162,-0.61199224,-0.27481845,-1.0538199,-0.8130004,3.541318,-0.6837708,-0.87127364,-0.36740834,-0.41112456,6.783695
209,4.82571,-0.9847081,-0.5420049,2.5632226,3.4034407,-1.4725541,-0.25935212,-1.9605328,6.560999,-0.6824462,-0.17813553,4.0092306,3.027457,4.367564,1.3428259,3.3782806,-1.3826659,-3.2995527,8.18554,-1.830013,-0.6313414,1.6722802,0.34495628,-0.49017736,-0.5048056,4.8299522,-3.1884577,0.4930294,2.3856094,-2.2855184,1.6535339,-1.5451925,-1.1591117,-2.8022573,-0.07764176,4.677212,1.766487,8.36795,-1.5816592,6.0708427,0.50757,-0.44612318,-1.2527033,0.09652556,-1.5750437,4.8634562,-3.8113701,12.001301,-0.042345937,5.2926373,-0.39686635,4.672639,7.2964234,-0.7634086,-0.4049129,-0.14118439,-1.1446817,-0.58378994,3.4180212,-1.0981313,-0.6325877,-0.36772358,-0.5057431,4.5296645
210,5.425975,-1.0193793,-0.5214019,0.96248305,4.1013727,-1.4296367,-0.45731416,-1.7050488,6.680958,-0.7686191,-0.28526264,3.9030695,3.4634237,4.2231464,0.71606904,3.8177595,-1.2566341,-3.2349448,8.1411085,-1.8287749,-0.7403028,1.7213923,0.9149896,-0.30060428,-0.373858,5.4557095,-3.114378,0.1216446,2.9986668,-2.1083264,3.719504,-1.4409122,-0.5563758,-1.2160777,0.094006464,1.9906406,-0.00650914,3.1791792,-0.5611999,2.7834404,0.23634508,-0.1465417,-0.47456038,0.2510437,-0.7760567,1.9643531,-1.7059196,5.707295,0.054021355,4.226593,-0.62760013,4.066556,6.0929046,-0.6767391,-0.34762576,-0.21658847,-0.92697185,-0.62435484,2.5146616,-0.9585012,-0.73122144,-0.29485852,-0.4188765,4.7165165
211,5.635833,-1.041049,-0.4824786,0.16430569,3.7888656,-1.4654715,-0.5851584,-1.853889,6.9095774,-0.65310204,-0.49087653,4.022791,3.6559484,4.18538,1.1947337,4.2009826,-1.3105471,-2.6998355,8.278383,-1.7083629,-0.56844765,0.97730863,1.4358524,-0.21654476,-0.17946847,4.895439,-2.7926345,0.06036879,3.2501726,-2.2229297,4.4521427,-1.4015294,-0.67496324,-1.824979,-0.3803968,2.4580002,2.8412094,5.6574807,-0.9542008,4.4717927,0.710046,-0.3782943,-1.2053552,0.7966377,-1.0619746,4.0445914,-3.0252168,10.092105,0.361976,3.6626272,-0.39993307,3.640383,6.1890707,-0.69919306,-0.34112617,-0.26871657,-0.73524207,-0.73969525,1.9920695,-0.98944455,-0.76205385,-0.13689238,-0.3921714,5.1312027
212,4.4783096,-0.97325057,-0.3581586,1.2721679,3.5624695,-1.4282705,-0.34068617,-1.6060753,6.382753,-0.8352178,-0.2460534,3.7649136,2.9641936,3.841505,0.63239634,3.1722903,-1.204391,-3.081911,7.32925,-1.8942972,-0.65108263,1.5617654,0.7221531,-0.13810977,-0.2975523,5.482876,-2.9876456,0.038324807,2.8939915,-2.2553318,3.718162,-1.454652,-0.919705,-2.340825,0.37110507,4.1960187,0.3544405,6.7198853,-1.1215323,5.2486277,-0.014213999,-0.3067364,-0.9805298,0.38920578,-1.4944005,3.893879,-3.2655306,10.983568,0.83240813,4.7302876,-0.7358762,4.5678167,7.3954697,-0.7119439,-0.3108801,-0.3417815,-1.180059,-0.7337172,2.2834613,-0.9246319,-0.75823987,-0.31501898,-0.3400687,5.4527535
213,5.637059,-0.94783396,-0.45085743,0.4159628,3.6565309,-1.3066161,-0.47248864,-1.8205668,7.4206667,-0.6541764,-0.515363,4.318184,3.3599489,3.5048194,0.83788496,4.7156177,-1.7124194,-3.193331,10.21418,-2.2276752,-0.25125146,1.2042285,0.75936043,-0.30937943,-0.49851573,3.381232,-3.1867273,1.6700064,3.4116411,-2.8114033,4.7196198,-2.0797637,-0.80422825,-1.8167366,1.8276712,5.7218847,0.7261079,6.9351034,-1.475096,3.5209343,-0.020795804,-1.09033,-1.0277725,2.3160987,-1.2456384,3.2430036,-3.0794256,10.827122,0.16482942,5.0223026,-0.78545034,5.0257797,7.6242304,-0.6302707,-0.55257136,-0.7080528,-1.179304,-1.0602903,3.5263457,-0.869072,-0.7345443,-0.6592035,-0.68236965,6.218298
214,5.6998415,-1.0831722,-0.5776262,1.0406663,4.071232,-1.6166978,-0.3722613,-2.1242256,7.4836607,-0.7649062,-0.49337536,4.0294514,3.619167,4.7298183,0.820461,4.703939,-1.3145547,-2.9905312,8.689056,-1.9257228,-0.14806734,1.0546821,0.40745482,-0.12920141,-0.39298785,4.1875525,-2.8634372,1.1106453,3.394495,-2.5704465,4.74053,-1.8961314,-1.4709667,-2.8596995,-0.066042386,4.4282455,-0.000639501,8.896678,-0.9885644,5.4624662,0.5715748,-0.5387081,-1.3991039,0.20577408,-1.5727388,3.7034373,-3.5714874,12.341737,-0.028964452,5.911095,-0.3767884,4.9945507,7.971951,-0.70928466,-0.36408913,-0.45549852,-1.1019686,-0.83695203,4.12827,-1.0586793,-0.8649895,-0.22021954,-0.66701627,7.6398983
215,6.4303913,-0.9822147,-0.44683692,0.8736643,4.037795,-1.4286637,-0.5802065,-1.7782488,7.357196,-0.703209,-0.29599348,4.0889354,3.599647,4.040647,0.57604736,4.2801332,-1.9412718,-3.142847,9.952545,-1.5893227,-0.7381584,1.3836579,0.8623147,-0.8484466,-0.3422519,5.171325,-3.6423655,0.6698458,3.7403088,-2.0133138,1.9723141,-1.6109523,-0.56615406,-2.0287273,-0.22651136,3.5057232,0.71664214,6.73118,-1.6076143,4.682699,0.08298108,-0.62647617,-1.3815178,1.7465527,-1.0954233,5.992589,-3.2568007,9.670251,0.33503962,5.1068196,-0.65937877,4.1775117,7.4000115,-0.58981586,-0.34553292,-0.32059616,-0.96239763,-0.7107578,2.458248,-0.9375834,-0.8536882,-0.3197994,-0.45504567,5.5728383
216,4.6012607,-1.113265,-0.36031818,1.8616737,3.2797003,-1.2494878,-0.48227915,-1.7644346,5.4629807,-0.6377037,-0.18897973,2.877925,3.127902,3.6803815,1.12127,3.062443,-1.305433,-2.8586006,6.985751,-2.0019476,-0.5557929,1.9400228,0.7692722,-0.14345771,-0.41462025,3.4399123,-2.8072274,3.0112236,3.0446842,-2.1643398,1.4672761,-0.9163296,-0.7881735,-2.4196482,0.79242575,3.721223,0.37187392,7.062852,-1.2340826,4.958722,0.34847033,-0.15372755,-1.00039,0.03384422,-1.3492386,3.5989006,-3.2201135,9.96345,0.116887294,3.8201098,-0.673541,4.1886444,5.6811843,-0.58483183,-0.23473148,-0.14569925,-0.88990355,-0.68913656,1.8357924,-0.9348957,-0.59152514,-0.19414057,-0.14374065,3.6185544
217,6.19338,-0.8893617,-0.82361865,0.85577554,4.0337043,-1.865695,-0.290118,-2.0336242,8.002706,-0.8723871,-0.51563704,4.606544,3.737551,6.543196,0.48292738,4.8608937,-1.4719796,-3.7032762,9.940872,-2.2333014,-0.7618253,1.3646762,0.96074,-0.08838115,-0.32683834,7.2460017,-3.596581,-0.115995176,3.3290293,-2.5256627,4.0385447,-1.9244484,-0.5621776,-2.3962975,1.2312231,5.3325267,0.87280476,7.041878,-1.6028211,4.921129,0.7947795,-0.71920025,-1.306627,-0.10612392,-1.0890782,4.0192766,-3.3971727,10.859915,-0.35485354,6.8689103,-0.6626608,5.016017,8.6445265,-0.8563328,-0.32768363,-0.30140042,-1.3433107,-0.970958,4.2289605,-1.2526807,-0.6651082,-0.42921034,-1.0837917,6.0878787
218,5.48338,-0.80369663,-0.46227446,0.4973377,2.889234,-1.3916603,-0.22369072,-1.6174575,6.571065,-0.7689519,-0.62976646,3.8936644,3.2813478,5.277619,1.1496524,4.046291,-1.2526653,-3.6375084,9.751573,-2.006809,-0.7710021,1.827846,0.91817,-0.18486533,-0.118543215,7.0142803,-3.5752804,0.37933466,3.7712984,-2.3987834,3.4974122,-1.5694208,-0.6044971,-3.0659237,0.0950689,6.151659,2.6183386,8.879474,-1.9962782,4.018868,-0.11597657,-0.29933694,-1.3660681,-0.16304855,-1.4149206,3.5132194,-3.812496,11.636977,0.14277641,5.3954334,-0.6659203,4.410059,8.406536,-0.79955494,-0.39652547,-0.7271123,-1.3018348,-0.94028306,2.5591059,-1.0807049,-0.7592243,-0.19962853,-0.65380275,6.154746
219,5.1473227,-1.2634859,-0.56638104,0.39966777,3.6877863,-2.1656911,-0.24388339,-2.5524442,7.1161227,-0.8288634,-0.51324683,4.63904,3.655877,7.9252925,0.35115767,4.782506,-1.2174913,-2.31151,5.9348464,-1.0788999,-0.48913148,0.84499997,0.34851816,-0.43087614,-0.31097358,4.2555146,-2.2636356,-0.13975893,3.0165894,-1.4353043,2.7602437,-1.3061423,-1.2347863,-2.6626341,-0.29194456,5.270568,-0.69458455,4.2050853,-0.7383677,5.5008698,-0.002524684,-0.62146807,-1.0276709,-0.6730633,-1.1920662,2.6114347,-2.3359292,7.2746844,-0.48839042,4.798283,-0.37674293,7.6764812,4.3143196,-0.94008297,-0.19608216,3.360307,-0.8711841,-0.34373853,6.271009,-1.2502906,-0.7957108,2.3644183,-0.59368676,5.390112
220,4.4998674,-1.139601,-0.445218,2.8273802,2.4686387,-1.5513849,-0.30573168,-2.1865962,5.9480352,-0.66268545,-0.3170292,3.4617355,3.318229,4.0869083,1.8001621,3.131607,-0.47666606,-1.1580256,3.8350298,-0.78898925,0.20577893,1.1109525,-0.019257912,-0.20290548,-0.14364198,1.1593512,-1.2672001,1.2649171,1.0711974,-0.7832443,1.6487708,-0.8112966,-0.941018,-2.0010173,-0.043894555,2.5497048,-0.22593899,6.230679,-0.74012667,6.1879845,2.1699061,-0.27246276,-0.7837186,1.06973,-1.2271876,5.039789,-3.1059482,9.976039,0.7068816,4.4019494,-0.35118988,3.0266182,5.917066,-0.5603161,-0.30475014,0.06743376,-1.0018973,-0.5485489,2.5999253,-0.7092069,-0.6605215,-0.18976827,-0.2786618,4.0665936
221,5.046928,-0.8600671,-0.05052135,2.2157755,2.4226582,-1.2248935,-0.17523895,-1.7447122,4.0121384,-0.44677085,-0.51679975,3.9202337,3.5980325,5.4060655,0.9728388,3.5810795,-1.5028065,-2.751726,7.3987923,-2.0863369,-0.92615193,1.3521254,1.102206,-0.28950357,-0.5347131,5.22757,-3.2174947,0.6370706,2.8853061,-2.3343205,4.37745,-1.6438277,-0.93009835,-2.4005244,1.2505403,3.2836308,-0.026356444,7.2084584,-1.472999,6.232773,0.40015027,-0.34985927,-1.6766784,-0.32509932,-1.3905858,4.0236163,-3.830237,11.878076,-0.028159577,4.118732,0.60808927,6.047812,7.8505583,-0.98843884,-0.34394985,-0.21173628,-1.633664,-1.1751097,3.7216396,-1.810052,-0.6628277,-0.07662626,-0.45072654,4.004465
222,5.4154744,-0.83161974,-0.4761839,0.76566136,5.027697,-1.4155904,-0.5453454,-1.3663157,7.7147403,-0.9493031,-0.040033083,4.765124,2.9190242,4.426763,-0.018617537,4.171939,-0.87651527,-3.440508,8.245121,-1.7004453,-0.45520812,1.2118689,1.5798779,-0.28325063,-0.2282345,4.3712363,-3.1051364,0.76532453,2.6504962,-2.1131787,2.358884,-1.1659442,-0.73956984,-3.0200877,0.10608218,7.1257124,1.5689522,8.1296015,-1.8393114,6.0081706,-0.024938475,-0.2085023,-1.2421935,-0.11678149,-1.8864268,4.7313795,-3.6966088,12.550241,0.22339146,6.7843146,-1.2110454,6.737677,9.494595,-0.9054659,-0.39197883,-0.5862764,-1.409636,-1.0395674,4.0690503,-1.2793807,-0.54640466,-0.7080731,-0.18827043,5.188831
223,6.360702,-1.2387855,-0.46249127,2.059036,3.8248744,-1.7811568,-0.3852375,-2.1910405,7.2636247,-1.0797698,-0.42929998,4.461234,4.6099834,6.7366714,1.2424248,4.058331,-1.0179551,-2.9941459,5.9358525,-1.9073615,-0.7260936,1.968368,1.0943205,0.29099753,-0.4551718,5.4754524,-2.578278,-0.014287636,3.11127,-2.0402787,2.8865068,-1.4602554,-0.49503678,-2.1241388,0.856448,4.0749235,1.9742435,9.029321,-1.6346849,4.4110894,-0.36512482,-0.42049223,-1.1218495,0.38872266,-1.4340498,5.882676,-4.2313695,12.848059,-0.08379018,5.692445,-0.78024685,6.4224854,8.242069,-0.8648966,-0.36238995,-0.23196782,-1.3580565,-0.81776166,3.007221,-1.0871308,-0.9062319,-0.13255931,-0.46431324,7.0181704
224,3.7437851,-0.5615323,-0.44688118,0.4771545,3.4022098,-0.9009076,-0.2701627,-1.2000843,4.6963964,-0.30484182,-0.22967514,2.8021853,2.56752,3.7100701,0.27223456,3.2955732,-1.6442455,-2.591424,6.797147,-1.6072412,-0.5782025,2.5006588,1.7677112,-0.59791386,-0.5680924,6.122899,-2.5291078,-0.2752014,3.2428882,-1.7709651,2.9439695,-1.5479736,-1.0749348,-2.4611437,0.33282495,3.2107644,-0.5668775,7.9456816,-1.817402,3.6022785,-0.07124078,-0.19297017,-1.3973609,0.37742588,-1.5449113,5.9621058,-4.4680476,12.432991,-0.37692025,6.784265,-0.90092456,4.082969,8.224571,-0.6672518,-0.3530179,-0.27811453,-1.3544472,-0.8265546,4.3872766,-1.2179942,-0.850295,-0.581021,-0.6758818,5.9109845
225,5.8689795,-0.77757186,-0.6208612,0.9885708,4.3622904,-1.4690627,-0.48375738,-2.0869915,5.3640056,-0.36219984,-0.37297317,4.1876435,3.962013,5.8844895,0.63681483,4.708994,-0.7810106,-1.2592852,4.2876554,-0.6608264,-0.18203455,1.1721885,1.1494184,-0.46505725,-0.30547738,3.1445122,-1.2150818,-0.22816803,1.3282001,-0.7016758,1.1984661,-0.76369596,-0.3327878,-2.9468834,1.0164837,5.044775,4.376669,7.731378,-1.9756285,5.199365,-0.15780172,-0.57506126,-1.0677854,-0.13443106,-1.4100938,4.9006557,-3.6722534,13.136393,-0.1623149,5.4189954,-0.5255694,4.9425254,6.9431515,-0.62626195,-0.80916363,-0.59442997,-1.3132943,-0.817429,2.9701364,-0.74789226,-0.8881633,-0.13264087,-0.9950613,5.9098606
226,5.1216598,-1.1330882,-0.33988446,1.8612494,2.6466258,-1.4566481,-0.31644344,-2.4227154,6.1105323,-0.6962882,-0.3218865,4.005785,3.928138,5.192959,1.570828,4.429605,-1.4495983,-3.2069724,6.3378315,-2.126803,-0.38034737,2.0655887,1.8253891,1.316204,-0.5709827,4.9466934,-2.8578823,1.3343952,3.3694525,-2.3253102,0.8559754,-1.622613,-1.488511,-2.2430885,-0.5884857,2.7217422,-0.3646195,5.6803117,-1.070992,5.7542663,1.7534292,-0.5004363,-1.4970543,1.1987975,-1.769196,3.3023286,-3.4607954,11.429538,0.04975777,3.5855937,1.3026018,5.8044653,7.706726,-1.0103006,-0.18467028,-0.07447804,-1.6032722,-1.2333775,3.9571564,-1.7464949,-0.7644555,0.06262925,-0.38038918,4.0625916
227,5.1406727,-0.74885285,-0.3318321,-0.03949445,3.798123,-1.4217207,-0.26747045,-1.8774599,5.566308,-0.5844569,-0.1683353,4.294522,3.731846,4.9478226,0.77831984,4.906241,-1.5287156,-3.8426828,10.593805,-3.109365,-0.4907763,2.75035,0.72796273,-0.54478383,-0.58653265,7.232464,-3.68448,1.514213,2.054034,-3.0221138,3.052224,-1.8104677,-0.5488942,-1.9191703,0.6928783,3.2220814,-0.029718978,7.632295,-1.8629732,3.1184385,-0.18950774,-1.0320877,-1.3478756,-0.05433667,-1.118162,6.267544,-3.6336148,10.250235,0.2744717,5.933884,-0.26425818,6.485292,9.700981,-1.1863518,-0.19885583,0.7471724,-1.6323823,-0.9371405,5.428719,-0.96620065,-0.78598773,0.11106057,-0.35803664,6.328657
228,4.8290925,-0.8007466,-0.3288162,1.4317093,3.4182522,-1.4789132,-0.4216721,-2.0191338,6.810071,-0.4455625,-0.22139646,4.116062,3.696938,4.9942036,1.3935195,4.1597095,-0.51262665,-1.3979911,3.351477,-1.1619111,-0.44224054,1.2028927,0.7323508,0.16711551,-0.23092267,3.0352557,-1.3955425,-0.04845557,1.4922068,-1.1259902,1.5046908,-0.7939979,-0.12749195,-0.43171763,0.1250152,0.9096314,-0.055043474,1.8815205,-0.39767748,0.61007285,-0.10263236,-0.168635,-0.19868985,0.19078147,-0.29982993,1.2637737,-0.88686454,2.808943,-0.03245232,4.9902115,-0.5212727,5.230778,7.674437,-0.9923579,-0.345583,-0.07187964,-1.329434,-1.011685,4.267018,-0.84610593,-0.76773566,-0.039862584,-0.7109984,6.2814217
229,6.847907,-0.86755437,-0.6751036,0.70913774,4.4592333,-1.7821912,-0.5857002,-1.816941,8.412245,-0.96457523,-0.40208745,5.097904,3.8869028,5.690166,1.2741114,5.2975817,-1.2069945,-3.5198221,7.9792166,-1.9773679,-0.38801315,1.3551741,0.86332154,0.48001793,-0.19927481,5.7801337,-3.1258442,-0.18498847,4.073198,-2.5172524,3.8107693,-1.7859821,-0.5853645,-2.1562498,-0.21017797,4.5390487,0.7830955,8.282259,-1.6300226,3.087509,-0.7717432,-0.44106856,-1.0709577,0.80461425,-1.3091059,4.18186,-3.493089,10.314201,-0.015489026,5.501665,-0.75846034,4.711401,8.480554,-0.713003,-0.07225859,-0.26506987,-1.120114,-0.8770584,3.065828,-1.1014801,-0.52041566,-0.4923042,-0.26265153,4.6143727
